0.21937, 0.0178751, 0.385244, -0.262732, 1.43688, -2.18636, 1.00547, -1.44131, -2.20157, -1.02297, 
0.21938, 0.017875, 0.38525, -0.262736, 1.43687, -2.18633, 1.00545, -1.4413, -2.20154, -1.02295, 
0.21939, 0.0178749, 0.385256, -0.26274, 1.43685, -2.1863, 1.00544, -1.44128, -2.20151, -1.02294, 
0.2194, 0.0178748, 0.385262, -0.262744, 1.43684, -2.18626, 1.00542, -1.44127, -2.20147, -1.02292, 
0.21941, 0.0178747, 0.385268, -0.262747, 1.43683, -2.18623, 1.0054, -1.44126, -2.20144, -1.0229, 
0.21942, 0.0178746, 0.385275, -0.262751, 1.43682, -2.1862, 1.00539, -1.44125, -2.20141, -1.02289, 
0.21943, 0.0178745, 0.385281, -0.262755, 1.43681, -2.18617, 1.00537, -1.44124, -2.20138, -1.02287, 
0.21944, 0.0178744, 0.385287, -0.262759, 1.4368, -2.18613, 1.00535, -1.44123, -2.20134, -1.02285, 
0.21945, 0.0178744, 0.385293, -0.262763, 1.43678, -2.1861, 1.00534, -1.44121, -2.20131, -1.02284, 
0.21946, 0.0178743, 0.385299, -0.262767, 1.43677, -2.18607, 1.00532, -1.4412, -2.20128, -1.02282, 
0.21947, 0.0178742, 0.385305, -0.26277, 1.43676, -2.18604, 1.0053, -1.44119, -2.20125, -1.0228, 
0.21948, 0.0178741, 0.385312, -0.262774, 1.43675, -2.186, 1.00528, -1.44118, -2.20121, -1.02278, 
0.21949, 0.017874, 0.385318, -0.262778, 1.43674, -2.18597, 1.00527, -1.44117, -2.20118, -1.02277, 
0.2195, 0.0178739, 0.385324, -0.262782, 1.43672, -2.18594, 1.00525, -1.44116, -2.20115, -1.02275, 
0.21951, 0.0178738, 0.38533, -0.262786, 1.43671, -2.18591, 1.00523, -1.44114, -2.20112, -1.02273, 
0.21952, 0.0178737, 0.385336, -0.26279, 1.4367, -2.18587, 1.00522, -1.44113, -2.20108, -1.02272, 
0.21953, 0.0178736, 0.385343, -0.262794, 1.43669, -2.18584, 1.0052, -1.44112, -2.20105, -1.0227, 
0.21954, 0.0178735, 0.385349, -0.262797, 1.43668, -2.18581, 1.00518, -1.44111, -2.20102, -1.02268, 
0.21955, 0.0178734, 0.385355, -0.262801, 1.43667, -2.18577, 1.00517, -1.4411, -2.20099, -1.02267, 
0.21956, 0.0178734, 0.385361, -0.262805, 1.43665, -2.18574, 1.00515, -1.44109, -2.20095, -1.02265, 
0.21957, 0.0178733, 0.385367, -0.262809, 1.43664, -2.18571, 1.00513, -1.44107, -2.20092, -1.02263, 
0.21958, 0.0178732, 0.385373, -0.262813, 1.43663, -2.18568, 1.00512, -1.44106, -2.20089, -1.02261, 
0.21959, 0.0178731, 0.38538, -0.262817, 1.43662, -2.18564, 1.0051, -1.44105, -2.20086, -1.0226, 
0.2196, 0.017873, 0.385386, -0.262821, 1.43661, -2.18561, 1.00508, -1.44104, -2.20082, -1.02258, 
0.21961, 0.0178729, 0.385392, -0.262824, 1.4366, -2.18558, 1.00507, -1.44103, -2.20079, -1.02256, 
0.21962, 0.0178728, 0.385398, -0.262828, 1.43658, -2.18555, 1.00505, -1.44101, -2.20076, -1.02255, 
0.21963, 0.0178727, 0.385404, -0.262832, 1.43657, -2.18551, 1.00503, -1.441, -2.20073, -1.02253, 
0.21964, 0.0178726, 0.385411, -0.262836, 1.43656, -2.18548, 1.00501, -1.44099, -2.20069, -1.02251, 
0.21965, 0.0178725, 0.385417, -0.26284, 1.43655, -2.18545, 1.005, -1.44098, -2.20066, -1.0225, 
0.21966, 0.0178725, 0.385423, -0.262844, 1.43654, -2.18542, 1.00498, -1.44097, -2.20063, -1.02248, 
0.21967, 0.0178724, 0.385429, -0.262848, 1.43652, -2.18538, 1.00496, -1.44096, -2.20059, -1.02246, 
0.21968, 0.0178723, 0.385435, -0.262851, 1.43651, -2.18535, 1.00495, -1.44094, -2.20056, -1.02244, 
0.21969, 0.0178722, 0.385441, -0.262855, 1.4365, -2.18532, 1.00493, -1.44093, -2.20053, -1.02243, 
0.2197, 0.0178721, 0.385448, -0.262859, 1.43649, -2.18529, 1.00491, -1.44092, -2.2005, -1.02241, 
0.21971, 0.017872, 0.385454, -0.262863, 1.43648, -2.18525, 1.0049, -1.44091, -2.20046, -1.02239, 
0.21972, 0.0178719, 0.38546, -0.262867, 1.43647, -2.18522, 1.00488, -1.4409, -2.20043, -1.02238, 
0.21973, 0.0178718, 0.385466, -0.262871, 1.43645, -2.18519, 1.00486, -1.44089, -2.2004, -1.02236, 
0.21974, 0.0178717, 0.385472, -0.262875, 1.43644, -2.18516, 1.00485, -1.44087, -2.20037, -1.02234, 
0.21975, 0.0178716, 0.385479, -0.262879, 1.43643, -2.18512, 1.00483, -1.44086, -2.20033, -1.02233, 
0.21976, 0.0178716, 0.385485, -0.262882, 1.43642, -2.18509, 1.00481, -1.44085, -2.2003, -1.02231, 
0.21977, 0.0178715, 0.385491, -0.262886, 1.43641, -2.18506, 1.00479, -1.44084, -2.20027, -1.02229, 
0.21978, 0.0178714, 0.385497, -0.26289, 1.43639, -2.18503, 1.00478, -1.44083, -2.20024, -1.02227, 
0.21979, 0.0178713, 0.385503, -0.262894, 1.43638, -2.18499, 1.00476, -1.44082, -2.2002, -1.02226, 
0.2198, 0.0178712, 0.38551, -0.262898, 1.43637, -2.18496, 1.00474, -1.4408, -2.20017, -1.02224, 
0.21981, 0.0178711, 0.385516, -0.262902, 1.43636, -2.18493, 1.00473, -1.44079, -2.20014, -1.02222, 
0.21982, 0.017871, 0.385522, -0.262906, 1.43635, -2.1849, 1.00471, -1.44078, -2.20011, -1.02221, 
0.21983, 0.0178709, 0.385528, -0.26291, 1.43634, -2.18486, 1.00469, -1.44077, -2.20007, -1.02219, 
0.21984, 0.0178708, 0.385534, -0.262913, 1.43632, -2.18483, 1.00468, -1.44076, -2.20004, -1.02217, 
0.21985, 0.0178708, 0.38554, -0.262917, 1.43631, -2.1848, 1.00466, -1.44075, -2.20001, -1.02216, 
0.21986, 0.0178707, 0.385547, -0.262921, 1.4363, -2.18477, 1.00464, -1.44073, -2.19998, -1.02214, 
0.21987, 0.0178706, 0.385553, -0.262925, 1.43629, -2.18473, 1.00463, -1.44072, -2.19994, -1.02212, 
0.21988, 0.0178705, 0.385559, -0.262929, 1.43628, -2.1847, 1.00461, -1.44071, -2.19991, -1.0221, 
0.21989, 0.0178704, 0.385565, -0.262933, 1.43627, -2.18467, 1.00459, -1.4407, -2.19988, -1.02209, 
0.2199, 0.0178703, 0.385571, -0.262937, 1.43625, -2.18464, 1.00457, -1.44069, -2.19985, -1.02207, 
0.21991, 0.0178702, 0.385578, -0.26294, 1.43624, -2.1846, 1.00456, -1.44068, -2.19981, -1.02205, 
0.21992, 0.0178701, 0.385584, -0.262944, 1.43623, -2.18457, 1.00454, -1.44066, -2.19978, -1.02204, 
0.21993, 0.01787, 0.38559, -0.262948, 1.43622, -2.18454, 1.00452, -1.44065, -2.19975, -1.02202, 
0.21994, 0.0178699, 0.385596, -0.262952, 1.43621, -2.18451, 1.00451, -1.44064, -2.19972, -1.022, 
0.21995, 0.0178699, 0.385602, -0.262956, 1.43619, -2.18447, 1.00449, -1.44063, -2.19968, -1.02199, 
0.21996, 0.0178698, 0.385609, -0.26296, 1.43618, -2.18444, 1.00447, -1.44062, -2.19965, -1.02197, 
0.21997, 0.0178697, 0.385615, -0.262964, 1.43617, -2.18441, 1.00446, -1.44061, -2.19962, -1.02195, 
0.21998, 0.0178696, 0.385621, -0.262968, 1.43616, -2.18437, 1.00444, -1.44059, -2.19958, -1.02193, 
0.21999, 0.0178695, 0.385627, -0.262972, 1.43615, -2.18434, 1.00442, -1.44058, -2.19955, -1.02192, 
0.22, 0.0178694, 0.385633, -0.262975, 1.43614, -2.18431, 1.00441, -1.44057, -2.19952, -1.0219, 
0.22001, 0.0178693, 0.38564, -0.262979, 1.43612, -2.18428, 1.00439, -1.44056, -2.19949, -1.02188, 
0.22002, 0.0178692, 0.385646, -0.262983, 1.43611, -2.18424, 1.00437, -1.44055, -2.19945, -1.02187, 
0.22003, 0.0178691, 0.385652, -0.262987, 1.4361, -2.18421, 1.00435, -1.44054, -2.19942, -1.02185, 
0.22004, 0.017869, 0.385658, -0.262991, 1.43609, -2.18418, 1.00434, -1.44052, -2.19939, -1.02183, 
0.22005, 0.017869, 0.385664, -0.262995, 1.43608, -2.18415, 1.00432, -1.44051, -2.19936, -1.02182, 
0.22006, 0.0178689, 0.385671, -0.262999, 1.43606, -2.18411, 1.0043, -1.4405, -2.19932, -1.0218, 
0.22007, 0.0178688, 0.385677, -0.263003, 1.43605, -2.18408, 1.00429, -1.44049, -2.19929, -1.02178, 
0.22008, 0.0178687, 0.385683, -0.263006, 1.43604, -2.18405, 1.00427, -1.44048, -2.19926, -1.02176, 
0.22009, 0.0178686, 0.385689, -0.26301, 1.43603, -2.18402, 1.00425, -1.44046, -2.19923, -1.02175, 
0.2201, 0.0178685, 0.385695, -0.263014, 1.43602, -2.18398, 1.00424, -1.44045, -2.19919, -1.02173, 
0.22011, 0.0178684, 0.385702, -0.263018, 1.43601, -2.18395, 1.00422, -1.44044, -2.19916, -1.02171, 
0.22012, 0.0178683, 0.385708, -0.263022, 1.43599, -2.18392, 1.0042, -1.44043, -2.19913, -1.0217, 
0.22013, 0.0178682, 0.385714, -0.263026, 1.43598, -2.18389, 1.00418, -1.44042, -2.1991, -1.02168, 
0.22014, 0.0178681, 0.38572, -0.26303, 1.43597, -2.18385, 1.00417, -1.44041, -2.19906, -1.02166, 
0.22015, 0.0178681, 0.385726, -0.263034, 1.43596, -2.18382, 1.00415, -1.44039, -2.19903, -1.02164, 
0.22016, 0.017868, 0.385733, -0.263038, 1.43595, -2.18379, 1.00413, -1.44038, -2.199, -1.02163, 
0.22017, 0.0178679, 0.385739, -0.263041, 1.43594, -2.18375, 1.00412, -1.44037, -2.19896, -1.02161, 
0.22018, 0.0178678, 0.385745, -0.263045, 1.43592, -2.18372, 1.0041, -1.44036, -2.19893, -1.02159, 
0.22019, 0.0178677, 0.385751, -0.263049, 1.43591, -2.18369, 1.00408, -1.44035, -2.1989, -1.02158, 
0.2202, 0.0178676, 0.385757, -0.263053, 1.4359, -2.18366, 1.00407, -1.44034, -2.19887, -1.02156, 
0.22021, 0.0178675, 0.385764, -0.263057, 1.43589, -2.18362, 1.00405, -1.44032, -2.19883, -1.02154, 
0.22022, 0.0178674, 0.38577, -0.263061, 1.43588, -2.18359, 1.00403, -1.44031, -2.1988, -1.02153, 
0.22023, 0.0178673, 0.385776, -0.263065, 1.43586, -2.18356, 1.00402, -1.4403, -2.19877, -1.02151, 
0.22024, 0.0178673, 0.385782, -0.263069, 1.43585, -2.18353, 1.004, -1.44029, -2.19874, -1.02149, 
0.22025, 0.0178672, 0.385788, -0.263073, 1.43584, -2.18349, 1.00398, -1.44028, -2.1987, -1.02147, 
0.22026, 0.0178671, 0.385795, -0.263076, 1.43583, -2.18346, 1.00396, -1.44027, -2.19867, -1.02146, 
0.22027, 0.017867, 0.385801, -0.26308, 1.43582, -2.18343, 1.00395, -1.44025, -2.19864, -1.02144, 
0.22028, 0.0178669, 0.385807, -0.263084, 1.43581, -2.1834, 1.00393, -1.44024, -2.1986, -1.02142, 
0.22029, 0.0178668, 0.385813, -0.263088, 1.43579, -2.18336, 1.00391, -1.44023, -2.19857, -1.02141, 
0.2203, 0.0178667, 0.385819, -0.263092, 1.43578, -2.18333, 1.0039, -1.44022, -2.19854, -1.02139, 
0.22031, 0.0178666, 0.385826, -0.263096, 1.43577, -2.1833, 1.00388, -1.44021, -2.19851, -1.02137, 
0.22032, 0.0178665, 0.385832, -0.2631, 1.43576, -2.18326, 1.00386, -1.4402, -2.19847, -1.02135, 
0.22033, 0.0178664, 0.385838, -0.263104, 1.43575, -2.18323, 1.00385, -1.44018, -2.19844, -1.02134, 
0.22034, 0.0178664, 0.385844, -0.263108, 1.43573, -2.1832, 1.00383, -1.44017, -2.19841, -1.02132, 
0.22035, 0.0178663, 0.385851, -0.263111, 1.43572, -2.18317, 1.00381, -1.44016, -2.19838, -1.0213, 
0.22036, 0.0178662, 0.385857, -0.263115, 1.43571, -2.18313, 1.00379, -1.44015, -2.19834, -1.02129, 
0.22037, 0.0178661, 0.385863, -0.263119, 1.4357, -2.1831, 1.00378, -1.44014, -2.19831, -1.02127, 
0.22038, 0.017866, 0.385869, -0.263123, 1.43569, -2.18307, 1.00376, -1.44012, -2.19828, -1.02125, 
0.22039, 0.0178659, 0.385875, -0.263127, 1.43568, -2.18304, 1.00374, -1.44011, -2.19825, -1.02124, 
0.2204, 0.0178658, 0.385882, -0.263131, 1.43566, -2.183, 1.00373, -1.4401, -2.19821, -1.02122, 
0.22041, 0.0178657, 0.385888, -0.263135, 1.43565, -2.18297, 1.00371, -1.44009, -2.19818, -1.0212, 
0.22042, 0.0178656, 0.385894, -0.263139, 1.43564, -2.18294, 1.00369, -1.44008, -2.19815, -1.02118, 
0.22043, 0.0178656, 0.3859, -0.263143, 1.43563, -2.1829, 1.00368, -1.44007, -2.19811, -1.02117, 
0.22044, 0.0178655, 0.385906, -0.263147, 1.43562, -2.18287, 1.00366, -1.44005, -2.19808, -1.02115, 
0.22045, 0.0178654, 0.385913, -0.26315, 1.4356, -2.18284, 1.00364, -1.44004, -2.19805, -1.02113, 
0.22046, 0.0178653, 0.385919, -0.263154, 1.43559, -2.18281, 1.00362, -1.44003, -2.19802, -1.02112, 
0.22047, 0.0178652, 0.385925, -0.263158, 1.43558, -2.18277, 1.00361, -1.44002, -2.19798, -1.0211, 
0.22048, 0.0178651, 0.385931, -0.263162, 1.43557, -2.18274, 1.00359, -1.44001, -2.19795, -1.02108, 
0.22049, 0.017865, 0.385937, -0.263166, 1.43556, -2.18271, 1.00357, -1.44, -2.19792, -1.02106, 
0.2205, 0.0178649, 0.385944, -0.26317, 1.43555, -2.18268, 1.00356, -1.43998, -2.19789, -1.02105, 
0.22051, 0.0178648, 0.38595, -0.263174, 1.43553, -2.18264, 1.00354, -1.43997, -2.19785, -1.02103, 
0.22052, 0.0178648, 0.385956, -0.263178, 1.43552, -2.18261, 1.00352, -1.43996, -2.19782, -1.02101, 
0.22053, 0.0178647, 0.385962, -0.263182, 1.43551, -2.18258, 1.00351, -1.43995, -2.19779, -1.021, 
0.22054, 0.0178646, 0.385969, -0.263186, 1.4355, -2.18255, 1.00349, -1.43994, -2.19775, -1.02098, 
0.22055, 0.0178645, 0.385975, -0.26319, 1.43549, -2.18251, 1.00347, -1.43993, -2.19772, -1.02096, 
0.22056, 0.0178644, 0.385981, -0.263193, 1.43548, -2.18248, 1.00345, -1.43991, -2.19769, -1.02094, 
0.22057, 0.0178643, 0.385987, -0.263197, 1.43546, -2.18245, 1.00344, -1.4399, -2.19766, -1.02093, 
0.22058, 0.0178642, 0.385993, -0.263201, 1.43545, -2.18241, 1.00342, -1.43989, -2.19762, -1.02091, 
0.22059, 0.0178641, 0.386, -0.263205, 1.43544, -2.18238, 1.0034, -1.43988, -2.19759, -1.02089, 
0.2206, 0.017864, 0.386006, -0.263209, 1.43543, -2.18235, 1.00339, -1.43987, -2.19756, -1.02088, 
0.22061, 0.0178639, 0.386012, -0.263213, 1.43542, -2.18232, 1.00337, -1.43986, -2.19753, -1.02086, 
0.22062, 0.0178639, 0.386018, -0.263217, 1.4354, -2.18228, 1.00335, -1.43984, -2.19749, -1.02084, 
0.22063, 0.0178638, 0.386025, -0.263221, 1.43539, -2.18225, 1.00333, -1.43983, -2.19746, -1.02082, 
0.22064, 0.0178637, 0.386031, -0.263225, 1.43538, -2.18222, 1.00332, -1.43982, -2.19743, -1.02081, 
0.22065, 0.0178636, 0.386037, -0.263229, 1.43537, -2.18218, 1.0033, -1.43981, -2.19739, -1.02079, 
0.22066, 0.0178635, 0.386043, -0.263233, 1.43536, -2.18215, 1.00328, -1.4398, -2.19736, -1.02077, 
0.22067, 0.0178634, 0.386049, -0.263236, 1.43535, -2.18212, 1.00327, -1.43978, -2.19733, -1.02076, 
0.22068, 0.0178633, 0.386056, -0.26324, 1.43533, -2.18209, 1.00325, -1.43977, -2.1973, -1.02074, 
0.22069, 0.0178632, 0.386062, -0.263244, 1.43532, -2.18205, 1.00323, -1.43976, -2.19726, -1.02072, 
0.2207, 0.0178631, 0.386068, -0.263248, 1.43531, -2.18202, 1.00322, -1.43975, -2.19723, -1.0207, 
0.22071, 0.0178631, 0.386074, -0.263252, 1.4353, -2.18199, 1.0032, -1.43974, -2.1972, -1.02069, 
0.22072, 0.017863, 0.38608, -0.263256, 1.43529, -2.18196, 1.00318, -1.43973, -2.19716, -1.02067, 
0.22073, 0.0178629, 0.386087, -0.26326, 1.43527, -2.18192, 1.00316, -1.43971, -2.19713, -1.02065, 
0.22074, 0.0178628, 0.386093, -0.263264, 1.43526, -2.18189, 1.00315, -1.4397, -2.1971, -1.02064, 
0.22075, 0.0178627, 0.386099, -0.263268, 1.43525, -2.18186, 1.00313, -1.43969, -2.19707, -1.02062, 
0.22076, 0.0178626, 0.386105, -0.263272, 1.43524, -2.18182, 1.00311, -1.43968, -2.19703, -1.0206, 
0.22077, 0.0178625, 0.386112, -0.263276, 1.43523, -2.18179, 1.0031, -1.43967, -2.197, -1.02058, 
0.22078, 0.0178624, 0.386118, -0.263279, 1.43522, -2.18176, 1.00308, -1.43966, -2.19697, -1.02057, 
0.22079, 0.0178623, 0.386124, -0.263283, 1.4352, -2.18173, 1.00306, -1.43964, -2.19694, -1.02055, 
0.2208, 0.0178623, 0.38613, -0.263287, 1.43519, -2.18169, 1.00305, -1.43963, -2.1969, -1.02053, 
0.22081, 0.0178622, 0.386137, -0.263291, 1.43518, -2.18166, 1.00303, -1.43962, -2.19687, -1.02052, 
0.22082, 0.0178621, 0.386143, -0.263295, 1.43517, -2.18163, 1.00301, -1.43961, -2.19684, -1.0205, 
0.22083, 0.017862, 0.386149, -0.263299, 1.43516, -2.18159, 1.00299, -1.4396, -2.1968, -1.02048, 
0.22084, 0.0178619, 0.386155, -0.263303, 1.43514, -2.18156, 1.00298, -1.43959, -2.19677, -1.02046, 
0.22085, 0.0178618, 0.386161, -0.263307, 1.43513, -2.18153, 1.00296, -1.43957, -2.19674, -1.02045, 
0.22086, 0.0178617, 0.386168, -0.263311, 1.43512, -2.1815, 1.00294, -1.43956, -2.19671, -1.02043, 
0.22087, 0.0178616, 0.386174, -0.263315, 1.43511, -2.18146, 1.00293, -1.43955, -2.19667, -1.02041, 
0.22088, 0.0178615, 0.38618, -0.263319, 1.4351, -2.18143, 1.00291, -1.43954, -2.19664, -1.0204, 
0.22089, 0.0178615, 0.386186, -0.263323, 1.43509, -2.1814, 1.00289, -1.43953, -2.19661, -1.02038, 
0.2209, 0.0178614, 0.386193, -0.263327, 1.43507, -2.18137, 1.00287, -1.43951, -2.19657, -1.02036, 
0.22091, 0.0178613, 0.386199, -0.26333, 1.43506, -2.18133, 1.00286, -1.4395, -2.19654, -1.02034, 
0.22092, 0.0178612, 0.386205, -0.263334, 1.43505, -2.1813, 1.00284, -1.43949, -2.19651, -1.02033, 
0.22093, 0.0178611, 0.386211, -0.263338, 1.43504, -2.18127, 1.00282, -1.43948, -2.19648, -1.02031, 
0.22094, 0.017861, 0.386217, -0.263342, 1.43503, -2.18123, 1.00281, -1.43947, -2.19644, -1.02029, 
0.22095, 0.0178609, 0.386224, -0.263346, 1.43501, -2.1812, 1.00279, -1.43946, -2.19641, -1.02028, 
0.22096, 0.0178608, 0.38623, -0.26335, 1.435, -2.18117, 1.00277, -1.43944, -2.19638, -1.02026, 
0.22097, 0.0178607, 0.386236, -0.263354, 1.43499, -2.18114, 1.00275, -1.43943, -2.19634, -1.02024, 
0.22098, 0.0178607, 0.386242, -0.263358, 1.43498, -2.1811, 1.00274, -1.43942, -2.19631, -1.02022, 
0.22099, 0.0178606, 0.386249, -0.263362, 1.43497, -2.18107, 1.00272, -1.43941, -2.19628, -1.02021, 
0.221, 0.0178605, 0.386255, -0.263366, 1.43496, -2.18104, 1.0027, -1.4394, -2.19625, -1.02019, 
0.22101, 0.0178604, 0.386261, -0.26337, 1.43494, -2.181, 1.00269, -1.43939, -2.19621, -1.02017, 
0.22102, 0.0178603, 0.386267, -0.263374, 1.43493, -2.18097, 1.00267, -1.43937, -2.19618, -1.02016, 
0.22103, 0.0178602, 0.386274, -0.263378, 1.43492, -2.18094, 1.00265, -1.43936, -2.19615, -1.02014, 
0.22104, 0.0178601, 0.38628, -0.263382, 1.43491, -2.18091, 1.00264, -1.43935, -2.19611, -1.02012, 
0.22105, 0.01786, 0.386286, -0.263385, 1.4349, -2.18087, 1.00262, -1.43934, -2.19608, -1.0201, 
0.22106, 0.0178599, 0.386292, -0.263389, 1.43488, -2.18084, 1.0026, -1.43933, -2.19605, -1.02009, 
0.22107, 0.0178599, 0.386298, -0.263393, 1.43487, -2.18081, 1.00258, -1.43932, -2.19602, -1.02007, 
0.22108, 0.0178598, 0.386305, -0.263397, 1.43486, -2.18077, 1.00257, -1.4393, -2.19598, -1.02005, 
0.22109, 0.0178597, 0.386311, -0.263401, 1.43485, -2.18074, 1.00255, -1.43929, -2.19595, -1.02004, 
0.2211, 0.0178596, 0.386317, -0.263405, 1.43484, -2.18071, 1.00253, -1.43928, -2.19592, -1.02002, 
0.22111, 0.0178595, 0.386323, -0.263409, 1.43483, -2.18068, 1.00252, -1.43927, -2.19588, -1.02, 
0.22112, 0.0178594, 0.38633, -0.263413, 1.43481, -2.18064, 1.0025, -1.43926, -2.19585, -1.01998, 
0.22113, 0.0178593, 0.386336, -0.263417, 1.4348, -2.18061, 1.00248, -1.43924, -2.19582, -1.01997, 
0.22114, 0.0178592, 0.386342, -0.263421, 1.43479, -2.18058, 1.00246, -1.43923, -2.19579, -1.01995, 
0.22115, 0.0178591, 0.386348, -0.263425, 1.43478, -2.18054, 1.00245, -1.43922, -2.19575, -1.01993, 
0.22116, 0.0178591, 0.386355, -0.263429, 1.43477, -2.18051, 1.00243, -1.43921, -2.19572, -1.01992, 
0.22117, 0.017859, 0.386361, -0.263433, 1.43475, -2.18048, 1.00241, -1.4392, -2.19569, -1.0199, 
0.22118, 0.0178589, 0.386367, -0.263437, 1.43474, -2.18045, 1.0024, -1.43919, -2.19565, -1.01988, 
0.22119, 0.0178588, 0.386373, -0.263441, 1.43473, -2.18041, 1.00238, -1.43917, -2.19562, -1.01986, 
0.2212, 0.0178587, 0.38638, -0.263445, 1.43472, -2.18038, 1.00236, -1.43916, -2.19559, -1.01985, 
0.22121, 0.0178586, 0.386386, -0.263448, 1.43471, -2.18035, 1.00234, -1.43915, -2.19556, -1.01983, 
0.22122, 0.0178585, 0.386392, -0.263452, 1.4347, -2.18031, 1.00233, -1.43914, -2.19552, -1.01981, 
0.22123, 0.0178584, 0.386398, -0.263456, 1.43468, -2.18028, 1.00231, -1.43913, -2.19549, -1.01979, 
0.22124, 0.0178583, 0.386404, -0.26346, 1.43467, -2.18025, 1.00229, -1.43912, -2.19546, -1.01978, 
0.22125, 0.0178583, 0.386411, -0.263464, 1.43466, -2.18022, 1.00228, -1.4391, -2.19542, -1.01976, 
0.22126, 0.0178582, 0.386417, -0.263468, 1.43465, -2.18018, 1.00226, -1.43909, -2.19539, -1.01974, 
0.22127, 0.0178581, 0.386423, -0.263472, 1.43464, -2.18015, 1.00224, -1.43908, -2.19536, -1.01973, 
0.22128, 0.017858, 0.386429, -0.263476, 1.43462, -2.18012, 1.00222, -1.43907, -2.19533, -1.01971, 
0.22129, 0.0178579, 0.386436, -0.26348, 1.43461, -2.18008, 1.00221, -1.43906, -2.19529, -1.01969, 
0.2213, 0.0178578, 0.386442, -0.263484, 1.4346, -2.18005, 1.00219, -1.43905, -2.19526, -1.01967, 
0.22131, 0.0178577, 0.386448, -0.263488, 1.43459, -2.18002, 1.00217, -1.43903, -2.19523, -1.01966, 
0.22132, 0.0178576, 0.386454, -0.263492, 1.43458, -2.17999, 1.00216, -1.43902, -2.19519, -1.01964, 
0.22133, 0.0178576, 0.386461, -0.263496, 1.43457, -2.17995, 1.00214, -1.43901, -2.19516, -1.01962, 
0.22134, 0.0178575, 0.386467, -0.2635, 1.43455, -2.17992, 1.00212, -1.439, -2.19513, -1.01961, 
0.22135, 0.0178574, 0.386473, -0.263504, 1.43454, -2.17989, 1.0021, -1.43899, -2.1951, -1.01959, 
0.22136, 0.0178573, 0.386479, -0.263508, 1.43453, -2.17985, 1.00209, -1.43897, -2.19506, -1.01957, 
0.22137, 0.0178572, 0.386486, -0.263512, 1.43452, -2.17982, 1.00207, -1.43896, -2.19503, -1.01955, 
0.22138, 0.0178571, 0.386492, -0.263516, 1.43451, -2.17979, 1.00205, -1.43895, -2.195, -1.01954, 
0.22139, 0.017857, 0.386498, -0.263519, 1.43449, -2.17976, 1.00204, -1.43894, -2.19496, -1.01952, 
0.2214, 0.0178569, 0.386504, -0.263523, 1.43448, -2.17972, 1.00202, -1.43893, -2.19493, -1.0195, 
0.22141, 0.0178568, 0.386511, -0.263527, 1.43447, -2.17969, 1.002, -1.43892, -2.1949, -1.01948, 
0.22142, 0.0178568, 0.386517, -0.263531, 1.43446, -2.17966, 1.00198, -1.4389, -2.19486, -1.01947, 
0.22143, 0.0178567, 0.386523, -0.263535, 1.43445, -2.17962, 1.00197, -1.43889, -2.19483, -1.01945, 
0.22144, 0.0178566, 0.386529, -0.263539, 1.43444, -2.17959, 1.00195, -1.43888, -2.1948, -1.01943, 
0.22145, 0.0178565, 0.386536, -0.263543, 1.43442, -2.17956, 1.00193, -1.43887, -2.19477, -1.01942, 
0.22146, 0.0178564, 0.386542, -0.263547, 1.43441, -2.17952, 1.00192, -1.43886, -2.19473, -1.0194, 
0.22147, 0.0178563, 0.386548, -0.263551, 1.4344, -2.17949, 1.0019, -1.43885, -2.1947, -1.01938, 
0.22148, 0.0178562, 0.386554, -0.263555, 1.43439, -2.17946, 1.00188, -1.43883, -2.19467, -1.01936, 
0.22149, 0.0178561, 0.386561, -0.263559, 1.43438, -2.17943, 1.00186, -1.43882, -2.19463, -1.01935, 
0.2215, 0.017856, 0.386567, -0.263563, 1.43436, -2.17939, 1.00185, -1.43881, -2.1946, -1.01933, 
0.22151, 0.017856, 0.386573, -0.263567, 1.43435, -2.17936, 1.00183, -1.4388, -2.19457, -1.01931, 
0.22152, 0.0178559, 0.386579, -0.263571, 1.43434, -2.17933, 1.00181, -1.43879, -2.19454, -1.0193, 
0.22153, 0.0178558, 0.386586, -0.263575, 1.43433, -2.17929, 1.0018, -1.43877, -2.1945, -1.01928, 
0.22154, 0.0178557, 0.386592, -0.263579, 1.43432, -2.17926, 1.00178, -1.43876, -2.19447, -1.01926, 
0.22155, 0.0178556, 0.386598, -0.263583, 1.43431, -2.17923, 1.00176, -1.43875, -2.19444, -1.01924, 
0.22156, 0.0178555, 0.386604, -0.263587, 1.43429, -2.1792, 1.00174, -1.43874, -2.1944, -1.01923, 
0.22157, 0.0178554, 0.386611, -0.263591, 1.43428, -2.17916, 1.00173, -1.43873, -2.19437, -1.01921, 
0.22158, 0.0178553, 0.386617, -0.263595, 1.43427, -2.17913, 1.00171, -1.43872, -2.19434, -1.01919, 
0.22159, 0.0178553, 0.386623, -0.263599, 1.43426, -2.1791, 1.00169, -1.4387, -2.1943, -1.01917, 
0.2216, 0.0178552, 0.386629, -0.263602, 1.43425, -2.17906, 1.00168, -1.43869, -2.19427, -1.01916, 
0.22161, 0.0178551, 0.386636, -0.263606, 1.43423, -2.17903, 1.00166, -1.43868, -2.19424, -1.01914, 
0.22162, 0.017855, 0.386642, -0.26361, 1.43422, -2.179, 1.00164, -1.43867, -2.19421, -1.01912, 
